Name,type,xcoord,ycoord,zcoord,mvalue
Track8100,TRACK,36.8648828481649,0.384448714155267,-21.5099482787773,0
Track8100,TRACK,36.8645677644371,0.384437123140802,-21.5103878583759,0
Track8105,TRACK,36.9053278010416,0.298647400836739,-20.9882206637412,0
Track8105,TRACK,36.905330431553,0.298647164591796,-20.9882152136415,0
Track8105,TRACK,36.9053499650611,0.298639278784217,-20.9881421225145,0
Track8105,TRACK,36.9053662234518,0.298609007865242,-20.9879550971091,0
Track8105,TRACK,36.9053652144474,0.298563226308994,-20.9877130240202,0
Track8105,TRACK,36.9053591633516,0.298513264655621,-20.9874567314982,0
Track8105,TRACK,36.9053511908491,0.298458512143671,-20.9871780043468,0
Track8105,TRACK,36.9053454778592,0.298398157755522,-20.9868658594787,0
Track8105,TRACK,36.9053409343374,0.298333432018086,-20.9865285838023,0
Track8105,TRACK,36.9053343801741,0.298268036496857,-20.986190947704,0
Track8105,TRACK,36.9053293364164,0.298202720703051,-20.9858513297513,0
Track8105,TRACK,36.9053268136464,0.298139174875432,-20.9855171181262,0
Track8105,TRACK,36.9053258818768,0.29807871953318,-20.9851968213916,0
Track8105,TRACK,36.9053266215647,0.298023645249168,-20.9849025057629,0
Track8105,TRACK,36.9053274512758,0.297968560944921,-20.9846079898998,0
Track8105,TRACK,36.905336414898,0.297923027521282,-20.9843513555825,0
Track8105,TRACK,36.9053447081912,0.297876664014328,-20.9840913694352,0
Track8105,TRACK,36.9053484724157,0.297841284202794,-20.9838970592245,0
Track8105,TRACK,36.9053520665802,0.297805814401026,-20.9837025441229,0
Track8105,TRACK,36.9053566715329,0.297773115115504,-20.9835211643949,0
Track8105,TRACK,36.9053624574926,0.297744106549695,-20.9833575449884,0
Track8105,TRACK,36.9053601830599,0.297723901800904,-20.9832536298782,0
Track8105,TRACK,36.9053627013592,0.297711578150312,-20.9831840237603,0
Track8105,TRACK,36.9053645391163,0.297697324135477,-20.9831052292138,0
Track8105,TRACK,36.9053658768899,0.297683830412396,-20.9830312747508,0
Track8105,TRACK,36.9053792037322,0.297649278967899,-20.9828261425719,0
Track8105,TRACK,36.9053910188958,0.297607946074488,-20.9825873216614,0
Track8105,TRACK,36.9054065241625,0.297562171328953,-20.9823189806193,0
Track8105,TRACK,36.9054223586202,0.297511695313605,-20.9820250980556,0
Track8105,TRACK,36.9054362626943,0.297461799820513,-20.9817373780534,0
Track8105,TRACK,36.9054431275017,0.297425249112045,-20.9815318994224,0
Track8105,TRACK,36.9054457256793,0.297412165251683,-20.9814581219107,0
Track8105,TRACK,36.9054443054916,0.29741309576452,-20.981465337798,0
Track8105,TRACK,36.905442965178,0.297413256064201,-20.9814683245495,0
Track8105,TRACK,36.9054419551585,0.297414516582639,-20.9814766449854,0
Track8105,TRACK,36.9054415349859,0.297414176576385,-20.9814755041152,0
Track8105,TRACK,36.9054410348099,0.297413926608692,-20.9814749704674,0
Track8105,TRACK,36.9054403646702,0.297414096781638,-20.9814769458026,0
Track8105,TRACK,36.9054396945305,0.297414266954597,-20.9814789164811,0
Track8105,TRACK,36.9054390243261,0.297414097040246,-20.9814790803939,0
Track8105,TRACK,36.9054379340138,0.297413927206925,-20.981479912065,0
Track8105,TRACK,36.9054375140506,0.297414687483142,-20.9814846282825,0
Track8105,TRACK,36.9054381033398,0.297410156206065,-20.9814595719799,0
Track8105,TRACK,36.9054419513131,0.297394311395765,-20.9813691079617,0
Track8105,TRACK,36.905446807791,0.29736924402313,-20.9812279511243,0
Track8105,TRACK,36.9054512430119,0.297338135180707,-20.981055307202,0
Track8105,TRACK,36.9054547671224,0.29730241533017,-20.9808595739305,0
Track8105,TRACK,36.9054601212432,0.297264274505319,-20.9806480435655,0
Track8105,TRACK,36.9054630440218,0.297222353178614,-20.9804202597588,0
Track8105,TRACK,36.9054664761659,0.297176400718722,-20.9801702136174,0
Track8105,TRACK,36.9054666366614,0.297126187795379,-20.9799026977271,0
Track8105,TRACK,36.9054678776887,0.29707730500518,-20.9796405462548,0
Track8105,TRACK,36.9054687986677,0.29702859232016,-20.9793798094615,0
Track8105,TRACK,36.9054705502606,0.296981980014311,-20.9791289260611,0
Track8105,TRACK,36.9054723817158,0.296934527477274,-20.9788734465837,0
Track8105,TRACK,36.9054735427438,0.296885724722486,-20.9786118492484,0
Track8105,TRACK,36.9054747117068,0.296826029169025,-20.978292263113,0
Track8105,TRACK,36.9054750305829,0.296767013953625,-20.9779776539654,0
Track8105,TRACK,36.9054680673178,0.296706559769695,-20.9776669861749,0
Track8105,TRACK,36.9054606739787,0.296646285713883,-20.9773579640314,0
Track8105,TRACK,36.90545319758,0.296569987557936,-20.9769637892023,0
Track8105,TRACK,36.9054477306043,0.296487907529385,-20.9765356387943,0
Track8105,TRACK,36.9054433543908,0.29640834793734,-20.9761191690341,0
Track8105,TRACK,36.905439398972,0.296332389188254,-20.9757211944088,0
Track8105,TRACK,36.9054351126775,0.296252239425338,-20.9753014398739,0
Track8105,TRACK,36.9054322456219,0.296166127857424,-20.9748476948589,0
Track8105,TRACK,36.9054300483015,0.296077685561169,-20.9743804829195,0
Track8105,TRACK,36.9054279308929,0.295988643094489,-20.9739099461585,0
Track8105,TRACK,36.905427502734,0.29589331868888,-20.9734032880515,0
Track8105,TRACK,36.905421442498,0.295794634499726,-20.9728877255693,0
Track8105,TRACK,36.9054121211141,0.295694280505321,-20.9723684694618,0
Track8105,TRACK,36.9054024596642,0.295594006594617,-20.9718501828611,0
Track8105,TRACK,36.9053953084078,0.295491311578565,-20.9713150132447,0
Track8105,TRACK,36.9053873270372,0.295389106845663,-20.9707837793976,0
Track8105,TRACK,36.9053795061262,0.295289082640372,-20.9702638955787,0
Track8105,TRACK,36.9053739561394,0.295190828453285,-20.9697498176247,0
Track8105,TRACK,36.9053730975852,0.295093743667244,-20.9692344870418,0
Track8105,TRACK,36.9053701485148,0.294996739300883,-20.9687229180709,0
Track8105,TRACK,36.9053679494996,0.294898974594461,-20.968206112273,0
Track8105,TRACK,36.9053643338924,0.294821175289484,-20.9677978176624,0
Track8105,TRACK,36.9053561880244,0.294748148076311,-20.9674221426249,0
Track8105,TRACK,36.9053402408671,0.294678903325285,-20.9670790238306,0
Track8105,TRACK,36.9053241336545,0.294609568579866,-20.9667356833816,0
Track8105,TRACK,36.9053173297844,0.294545263348292,-20.9664042890072,0
Track8105,TRACK,36.9053097757882,0.294481298346473,-20.9660759018734,0
Track8105,TRACK,36.905315544807,0.294415140235579,-20.965714619495,0
Track8105,TRACK,36.9053239937621,0.29434497058176,-20.9653277164325,0
Track8105,TRACK,36.9053507263776,0.294269256012839,-20.9648821782321,0
Track8105,TRACK,36.9053833301425,0.294191609829175,-20.9644170086831,0
Track8105,TRACK,36.9054233857964,0.294113802185264,-20.9639391070232,0
Track8105,TRACK,36.905464541168,0.294032973558701,-20.9634433751926,0
Track8105,TRACK,36.9055036756289,0.293950044781499,-20.9629396907985,0
Track8105,TRACK,36.9055420595547,0.293865275678107,-20.9624274084345,0
Track8105,TRACK,36.9055827035918,0.293777985499846,-20.9618981089443,0
Track8105,TRACK,36.9056190760338,0.29368802545319,-20.9613614073023,0
Track8105,TRACK,36.9056499968263,0.293596716101461,-20.9608262125403,0
Track8105,TRACK,36.905680167589,0.293506247111391,-20.9602966830134,0
Track8105,TRACK,36.9057107487288,0.293417198410998,-20.9597740620375,0
Track8105,TRACK,36.9057390693567,0.293328490230995,-20.9592568548396,0
Track8105,TRACK,36.9057576674446,0.293239533838795,-20.9587538195774,0
Track8105,TRACK,36.9057682139869,0.293153339688373,-20.9582783104852,0
Track8105,TRACK,36.9057785104548,0.293067065565494,-20.9578027771786,0
Track8105,TRACK,36.9057811755011,0.292983643625874,-20.9573545809835,0
Track8105,TRACK,36.9057673261214,0.292899224566677,-20.9569273889065,0
Track8105,TRACK,36.9057471046831,0.292812536132274,-20.9564982717857,0
Track8105,TRACK,36.9057270532609,0.292725677618976,-20.9560679821298,0
Track8105,TRACK,36.9057056512149,0.292637318973612,-20.9556318605319,0
Track8105,TRACK,36.9056848495447,0.292550120509433,-20.9552009580657,0
Track8105,TRACK,36.9056660492428,0.292467462829875,-20.9547910336405,0
Track8105,TRACK,36.9056510318614,0.292395197101773,-20.9544303873554,0
Track8105,TRACK,36.905646742148,0.292349166082153,-20.9541922602803,0
Track8105,TRACK,36.9056422923647,0.292302975051297,-20.9539535390213,0
Track8105,TRACK,36.9056324703526,0.292252243871059,-20.9536992134526,0
Track8105,TRACK,36.9055991825314,0.292202707444382,-20.9534886339679,0
Track8105,TRACK,36.9055668949193,0.292152910758988,-20.9532750705257,0
Track8105,TRACK,36.9055340171093,0.292102864118956,-20.9530611233786,0
Track8105,TRACK,36.9055058400865,0.292050556004574,-20.952827649191,0
Track8105,TRACK,36.9055156295234,0.291980546144682,-20.9524394925684,0
Track8105,TRACK,36.9055204859872,0.291901394868195,-20.9520105458796,0
Track8105,TRACK,36.9055171994382,0.291817303862446,-20.9515682868659,0
Track8105,TRACK,36.9055040203491,0.29173321472812,-20.9511417998001,0
Track8105,TRACK,36.9054927619616,0.291650215508789,-20.9507180536166,0
Track8105,TRACK,36.9054816835462,0.291566796145529,-20.9502917872742,0
Track8105,TRACK,36.9054885385917,0.291477171793586,-20.9498039325699,0
Track8105,TRACK,36.9054954036599,0.29138762746042,-20.9493164867163,0
Track8105,TRACK,36.9055046090538,0.29129657229646,-20.9488172754645,0
Track8105,TRACK,36.9055184254528,0.291204516004341,-20.9483053907752,0
Track8105,TRACK,36.905535592641,0.291112038972169,-20.947785933502,0
Track8105,TRACK,36.9055597220298,0.291021731185128,-20.9472669260576,0
Track8105,TRACK,36.9055911438937,0.290934612844529,-20.9467532755807,0
Track8105,TRACK,36.9056237460677,0.290847504286692,-20.9462378015742,0
Track8105,TRACK,36.9056593596107,0.290763565979441,-20.9457343956456,0
Track8105,TRACK,36.9056896914424,0.2906777081776,-20.945229194127,0
Track8105,TRACK,36.9057127308266,0.290588750955875,-20.9447191162035,0
Track8105,TRACK,36.9057299883552,0.290497784308695,-20.9442075612023,0
Track8105,TRACK,36.9057426347182,0.290406898552184,-20.9437037818134,0
Track8105,TRACK,36.9057486503938,0.290321465447292,-20.9432395864278,0
Track8105,TRACK,36.9057487253395,0.290240304559509,-20.9428075840697,0
Track8105,TRACK,36.9057439285702,0.290156633942456,-20.9423699937761,0
Track8105,TRACK,36.9057361115574,0.290075814625878,-20.9419523887336,0
Track8105,TRACK,36.9057232743617,0.290000947783347,-20.9415744552389,0
Track8105,TRACK,36.9057090878168,0.28993144257209,-20.941227203235,0
Track8105,TRACK,36.9056881201218,0.289865129455284,-20.9409077409655,0
Track8105,TRACK,36.9056600213085,0.289802668667948,-20.9406201401725,0
Track8105,TRACK,36.9056305819665,0.289739207872673,-20.940329356119,0
Track8105,TRACK,36.9056014727427,0.289675917056468,-20.9400389492512,0
Track8105,TRACK,36.9055745541454,0.28961295591091,-20.9397468054667,0
Track8105,TRACK,36.9055659897456,0.289547140581046,-20.9394102366641,0
Track8105,TRACK,36.9055638760618,0.289476212722909,-20.9390361867845,0
Track8105,TRACK,36.9055618514724,0.289400253552427,-20.9386352216825,0
Track8105,TRACK,36.9055589867481,0.28932471464711,-20.9382378337905,0
Track8105,TRACK,36.9055550312653,0.289246575276261,-20.9378283489496,0
Track8105,TRACK,36.9055507436538,0.289157373119068,-20.9373605260625,0
Track8105,TRACK,36.9055429244388,0.28906439064974,-20.9368782173842,0
Track8105,TRACK,36.9055323440706,0.288968988073247,-20.9363874290138,0
Track8105,TRACK,36.905519752863,0.288871815415776,-20.9358904296532,0
Track8105,TRACK,36.9055049811015,0.288774653167041,-20.9353969600052,0
Track8105,TRACK,36.9054898692247,0.288677310933002,-20.9349030777812,0
Track8105,TRACK,36.9054755082451,0.288583749529313,-20.9344281153753,0
Track8105,TRACK,36.9054632587267,0.288495129000416,-20.9339760830626,0
Track8105,TRACK,36.9054516693221,0.288406178260892,-20.933521241881,0
Track8105,TRACK,36.9054566030945,0.288311352915913,-20.9330088207498,0
Track8105,TRACK,36.9054619461127,0.288211836285936,-20.9324707873166,0
Track8105,TRACK,36.9054669589583,0.288111809586128,-20.9319305690005,0
Track8105,TRACK,36.9054744814223,0.288006170971779,-20.9313564933836,0
Track8105,TRACK,36.9054811727378,0.28789542119617,-20.9307565474883,0
Track8105,TRACK,36.9054899541647,0.287782310422152,-20.9301407113671,0
Track8105,TRACK,36.9054986568005,0.287675831371133,-20.9295602887869,0
Track8105,TRACK,36.9055100419403,0.287579164347329,-20.9290278013796,0
Track8105,TRACK,36.905526869351,0.28748718751725,-20.9285116037354,0
Track8105,TRACK,36.9055454672084,0.287395130337669,-20.9279921576381,0
Track8105,TRACK,36.9055714473883,0.287305332365598,-20.9274729760364,0
Track8105,TRACK,36.9055978371843,0.287212843626515,-20.9269388206303,0
Track8105,TRACK,36.9056415002819,0.287114080056731,-20.9263437641785,0
Track8105,TRACK,36.9056927049083,0.287013034500038,-20.9257245538756,0
Track8105,TRACK,36.9057524628226,0.286917868871492,-20.9251230014488,0
Track8105,TRACK,36.9058098013171,0.286829235381637,-20.9245600635186,0
Track8105,TRACK,36.9058604187478,0.286744214077801,-20.924027049914,0
Track8105,TRACK,36.9059045049157,0.286661454575664,-20.9235164802521,0
Track8105,TRACK,36.9059487611164,0.28657861502561,-20.9230052120984,0
Track8105,TRACK,36.9059935988072,0.286503067248413,-20.922531818971,0
Track8105,TRACK,36.9060372699494,0.286447974955998,-20.9221691191196,0
Track8105,TRACK,36.906087564364,0.286401433636599,-20.9218413643539,0
Track8105,TRACK,36.9061286393243,0.28637081813002,-20.9216130319983,0
Track8105,TRACK,36.9061713950409,0.28634197276839,-20.9213914414868,0
Track8105,TRACK,36.9062154906255,0.286310526490562,-20.9211538778618,0
Track8105,TRACK,36.9062645260367,0.286271197269952,-20.9208665024489,0
Track8105,TRACK,36.9063187699465,0.286216353094939,-20.9204882765189,0
Track8105,TRACK,36.9063771040497,0.286156816958216,-20.9200785784051,0
Track8105,TRACK,36.9064403089612,0.286094849297102,-20.9196481779218,0
Track8105,TRACK,36.9065051939208,0.286030780789359,-20.9192039268091,0
Track8105,TRACK,36.9065688178982,0.285963111595265,-20.9187425253913,0
Track8105,TRACK,36.9066196970207,0.28588680254869,-20.9182554613799,0
Track8105,TRACK,36.9066698960023,0.285810663676604,-20.9177703885362,0
Track8105,TRACK,36.906706361229,0.285733277032886,-20.9173005595803,0
Track8105,TRACK,36.9067426464878,0.285656300531124,-20.916833194904,0
Track8105,TRACK,36.9067832138168,0.285584614599025,-20.9163871603087,0
Track8105,TRACK,36.9068330061652,0.285527420685802,-20.9160035355017,0
Track8105,TRACK,36.9068801083458,0.285473088009126,-20.91563942004,0
Track8105,TRACK,36.906927130536,0.285418915391558,-20.915276279673,0
Track8105,TRACK,36.9069713124576,0.285367263950206,-20.9149310830981,0
Track8105,TRACK,36.9070128840146,0.285317283423674,-20.9145989352837,0
Track8105,TRACK,36.9070516954603,0.285270574250262,-20.9142885878682,0
Track8105,TRACK,36.9070894167655,0.285224625475924,-20.9139840221033,0
Track8105,TRACK,36.9071200964459,0.285179678262728,-20.9136960068718,0
Track8105,TRACK,36.9071481762094,0.285138842587376,-20.9134340109304,0
Track8105,TRACK,36.9071732354589,0.285099437839023,-20.9131844379008,0
Track8105,TRACK,36.9071960348621,0.285064054541867,-20.9129598597065,0
Track8105,TRACK,36.9072159743722,0.285033282957943,-20.9127643741667,0
Track8105,TRACK,36.9072374344865,0.285003681394178,-20.9125726949424,0
Track8105,TRACK,36.9072626657367,0.284974999370561,-20.9123798971996,0
Track8105,TRACK,36.9072872269227,0.284946907623117,-20.9121913081035,0
Track8105,TRACK,36.9073117084713,0.28492091643041,-20.9120140206069,0
Track8105,TRACK,36.9073361803217,0.284896595668989,-20.9118456384167,0
Track8105,TRACK,36.9073617527755,0.284874035156828,-20.9116848642007,0
Track8105,TRACK,36.9073879856282,0.284852734846867,-20.9115297459066,0
Track8105,TRACK,36.9074124683998,0.284833455379322,-20.9113881681114,0
Track8105,TRACK,36.9074402919648,0.284813825205636,-20.9112393986434,0
Track8105,TRACK,36.90747273638,0.284792353707288,-20.9110734732822,0
Track8105,TRACK,36.9075232944346,0.284765347446668,-20.9108492424712,0
Track8105,TRACK,36.907574422833,0.284739431362347,-20.9106299001724,0
Track8105,TRACK,36.9076254015124,0.284715275759034,-20.9104201672599,0
Track8105,TRACK,36.9076672289892,0.284697413459912,-20.9102584943175,0
Track8105,TRACK,36.9077083063329,0.284679881384927,-20.9100997708738,0
Track8105,TRACK,36.907749644125,0.284664449801504,-20.9099518125877,0
Track8105,TRACK,36.9077971737475,0.284650357420112,-20.9098011078313,0
Track8105,TRACK,36.90785083523,0.284637854316075,-20.9096490936354,0
Track8105,TRACK,36.9079098476545,0.28462299962344,-20.9094760427251,0
Track8105,TRACK,36.9079716394336,0.28460069250985,-20.9092589132488,0
Track8105,TRACK,36.9080317492223,0.284569823514749,-20.908998914063,0
Track8105,TRACK,36.9080911887323,0.284538374497262,-20.9087368948385,0
Track8105,TRACK,36.9081410650747,0.284502986236322,-20.9084691554308,0
Track8105,TRACK,36.9081869204322,0.284467848783141,-20.9082091571763,0
Track8105,TRACK,36.9082339457071,0.284430610578491,-20.9079361138865,0
Track8105,TRACK,36.9082818101621,0.284387680764012,-20.9076314596459,0
Track8105,TRACK,36.908333614848,0.284340469129956,-20.9072977416217,0
Track8105,TRACK,36.9083860890039,0.284289396387233,-20.9069424206391,0
Track8105,TRACK,36.9084367215621,0.284232122399612,-20.9065570347011,0
Track8105,TRACK,36.9084861733322,0.284172167946952,-20.9061592761427,0
Track8105,TRACK,36.9085343746781,0.284111633579715,-20.9057604232803,0
Track8105,TRACK,36.9085839067145,0.284053019462669,-20.9053696682677,0
Track8105,TRACK,36.9086332786947,0.28399431535569,-20.9049786869437,0
Track8105,TRACK,36.908684331351,0.283936961288631,-20.9045922141522,0
Track8105,TRACK,36.9087345438388,0.283879857443775,-20.9042084096,0
Track8105,TRACK,36.9087830758522,0.283822503847622,-20.9038259526715,0
Track8105,TRACK,36.9088267466069,0.283765061125742,-20.9034507703036,0
Track8105,TRACK,36.9088667274075,0.283713070479519,-20.9031104715541,0
Track8105,TRACK,36.9089027680392,0.283665701741882,-20.9028010424227,0
Track8105,TRACK,36.9089362189793,0.283623684850727,-20.902524211444,0
Track8105,TRACK,36.9089633683704,0.283582009206081,-20.902259234339,0
Track8105,TRACK,36.9089846569487,0.283544115606263,-20.9020237158984,0
Track8105,TRACK,36.9090036858741,0.283511323726828,-20.9018189422786,0
